Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
8.0,58,0.7,-8.5,2014-02-20,Iso-syote,65.6667
8.0,58,0.61,-9.1,2014-02-21,Iso-syote,65.6667
7.0,60,0.5,-2.3,2014-02-22,Iso-syote,65.6667
7.0,61,0.62,1.2,2014-02-23,Iso-syote,65.6667
8.0,52,0.59,3.7,2014-02-24,Iso-syote,65.6667
8.0,40,0.59,3.7,2014-02-25,Iso-syote,65.6667
8.0,39,0.49,0.7,2014-02-26,Iso-syote,65.6667
0.0,39,0.37,-1.5,2014-02-27,Iso-syote,65.6667
7.0,39,0.61,-0.6,2014-02-28,Iso-syote,65.6667
7.0,39,0.61,0.0,2014-03-01,Iso-syote,65.6667
8.0,39,1.28,-2.5,2014-03-02,Iso-syote,65.6667
7.0,39,0.79,-1.6,2014-03-03,Iso-syote,65.6667
8.0,42,0.39,-1.1,2014-03-04,Iso-syote,65.6667
7.0,44,0.53,0.1,2014-03-05,Iso-syote,65.6667
8.0,43,0.56,1.1,2014-03-06,Iso-syote,65.6667
8.0,40,0.59,1.6,2014-03-07,Iso-syote,65.6667
8.0,38,1.3,2.6,2014-03-08,Iso-syote,65.6667
0.0,38,0.93,1.8,2014-03-09,Iso-syote,65.6667
7.0,37,2.16,3.8,2014-03-10,Iso-syote,65.6667
3.0,37,1.81,2.4,2014-03-11,Iso-syote,65.6667
7.0,35,2.15,3.8,2014-03-12,Iso-syote,65.6667
3.0,35,1.27,1.1,2014-03-13,Iso-syote,65.6667
0.0,35,2.07,1.4,2014-03-14,Iso-syote,65.6667
0.0,35,2.1,-2.5,2014-03-15,Iso-syote,65.6667
7.0,36,2.55,-6.7,2014-03-16,Iso-syote,65.6667
0.0,36,3.05,-10.6,2014-03-17,Iso-syote,65.6667
0.0,36,2.8,-11.6,2014-03-18,Iso-syote,65.6667
8.0,35,3.16,-9.8,2014-03-19,Iso-syote,65.6667
0.0,35,3.13,-9.6,2014-03-20,Iso-syote,65.6667
9.0,40,1.39,-3.9,2014-03-21,Iso-syote,65.6667
7.0,43,1.74,-1.5,2014-03-22,Iso-syote,65.6667
0.0,40,1.46,0.7,2014-03-23,Iso-syote,65.6667
8.0,38,1.84,0.2,2014-03-24,Iso-syote,65.6667
5.0,38,3.38,-2.8,2014-03-25,Iso-syote,65.6667
0.0,38,3.67,-3.3,2014-03-26,Iso-syote,65.6667
0.0,38,3.05,0.0,2014-03-27,Iso-syote,65.6667
0.0,37,3.11,-0.1,2014-03-28,Iso-syote,65.6667
8.0,36,2.91,2.0,2014-03-29,Iso-syote,65.6667
7.0,36,3.69,-2.9,2014-03-30,Iso-syote,65.6667
1.0,36,3.83,-5.3,2014-03-31,Iso-syote,65.6667
8.0,35,3.58,-3.2,2014-04-01,Iso-syote,65.6667
7.0,35,3.18,-2.1,2014-04-02,Iso-syote,65.6667
0.0,35,3.68,-3.2,2014-04-03,Iso-syote,65.6667
7.0,34,3.83,-3.9,2014-04-04,Iso-syote,65.6667
7.0,34,3.21,-0.5,2014-04-05,Iso-syote,65.6667
8.0,34,4.39,-2.6,2014-04-06,Iso-syote,65.6667
0.0,33,4.48,-3.9,2014-04-07,Iso-syote,65.6667
1.0,33,4.86,-5.2,2014-04-08,Iso-syote,65.6667
0.0,33,4.8,-5.2,2014-04-09,Iso-syote,65.6667
0.0,32,4.66,-0.5,2014-04-10,Iso-syote,65.6667
8.0,32,2.39,1.5,2014-04-11,Iso-syote,65.6667
8.0,32,3.58,4.0,2014-04-12,Iso-syote,65.6667
7.0,30,1.43,3.0,2014-04-13,Iso-syote,65.6667
7.0,28,1.88,3.0,2014-04-14,Iso-syote,65.6667
8.0,28,4.03,2.4,2014-04-15,Iso-syote,65.6667
0.0,25,5.38,1.7,2014-04-16,Iso-syote,65.6667
7.0,25,4.62,5.5,2014-04-17,Iso-syote,65.6667
8.0,22,2.35,2.9,2014-04-18,Iso-syote,65.6667
1.0,18,4.19,4.9,2014-04-19,Iso-syote,65.6667
7.0,16,5.35,5.7,2014-04-20,Iso-syote,65.6667
0.0,14,2.73,6.1,2014-04-21,Iso-syote,65.6667
0.0,12,4.2,3.0,2014-04-22,Iso-syote,65.6667
0.0,8,5.24,1.0,2014-04-23,Iso-syote,65.6667
0.0,5,5.38,3.1,2014-04-24,Iso-syote,65.6667
0.0,-1,4.89,3.8,2014-04-25,Iso-syote,65.6667
7.0,-1,3.48,4.8,2014-04-26,Iso-syote,65.6667
1.0,-1,3.23,5.6,2014-04-27,Iso-syote,65.6667
8.0,-1,4.17,4.8,2014-04-28,Iso-syote,65.6667
3.0,-1,4.07,2.9,2014-04-29,Iso-syote,65.6667
7.0,-1,5.0,-0.1,2014-04-30,Iso-syote,65.6667
8.0,-1,4.36,0.5,2014-05-01,Iso-syote,65.6667
1.0,-1,5.13,0.4,2014-05-02,Iso-syote,65.6667
7.0,-1,4.57,0.7,2014-05-03,Iso-syote,65.6667
5.0,-1,4.94,1.3,2014-05-04,Iso-syote,65.6667
0.0,-1,5.13,1.1,2014-05-05,Iso-syote,65.6667
0.0,-1,5.14,0.5,2014-05-06,Iso-syote,65.6667
0.0,-1,4.73,0.2,2014-05-07,Iso-syote,65.6667
8.0,-1,5.79,3.4,2014-05-08,Iso-syote,65.6667
0.0,-1,4.14,2.9,2014-05-09,Iso-syote,65.6667
7.0,-1,2.22,4.6,2014-05-10,Iso-syote,65.6667
9.0,-1,2.79,6.1,2014-05-11,Iso-syote,65.6667
7.0,-1,4.74,6.5,2014-05-12,Iso-syote,65.6667
8.0,-1,2.75,7.4,2014-05-13,Iso-syote,65.6667
8.0,-1,6.11,3.1,2014-05-14,Iso-syote,65.6667
1.0,-1,5.6,4.1,2014-05-15,Iso-syote,65.6667
7.0,-1,2.55,6.5,2014-05-16,Iso-syote,65.6667
7.0,-1,4.87,12.1,2014-05-17,Iso-syote,65.6667
7.0,-1,6.67,13.0,2014-05-18,Iso-syote,65.6667
0.0,-1,5.79,18.4,2014-05-19,Iso-syote,65.6667
8.0,-1,4.57,16.7,2014-05-20,Iso-syote,65.6667
0.0,-1,6.4,14.4,2014-05-21,Iso-syote,65.6667
7.0,-1,6.02,17.5,2014-05-22,Iso-syote,65.6667
8.0,-1,5.61,20.1,2014-05-23,Iso-syote,65.6667
5.0,-1,5.13,18.8,2014-05-24,Iso-syote,65.6667
1.0,-1,4.42,8.9,2014-05-25,Iso-syote,65.6667
7.0,-1,4.0,6.5,2014-05-26,Iso-syote,65.6667
8.0,-1,3.73,6.2,2014-05-27,Iso-syote,65.6667
7.0,-1,6.96,8.7,2014-05-28,Iso-syote,65.6667
0.0,-1,7.02,12.5,2014-05-29,Iso-syote,65.6667
7.0,-1,1.66,11.0,2014-05-30,Iso-syote,65.6667
8.0,-1,3.89,13.0,2014-05-31,Iso-syote,65.6667
7.0,-1,2.44,8.5,2014-06-01,Iso-syote,65.6667
8.0,-1,5.08,9.5,2014-06-02,Iso-syote,65.6667
0.0,-1,8.12,14.6,2014-06-03,Iso-syote,65.6667
0.0,-1,3.62,15.5,2014-06-04,Iso-syote,65.6667
7.0,-1,5.36,19.9,2014-06-05,Iso-syote,65.6667
0.0,-1,6.08,21.8,2014-06-06,Iso-syote,65.6667
5.0,-1,5.93,20.1,2014-06-07,Iso-syote,65.6667
1.0,-1,2.56,13.4,2014-06-08,Iso-syote,65.6667
8.0,-1,5.35,11.8,2014-06-09,Iso-syote,65.6667
3.0,-1,5.85,11.7,2014-06-10,Iso-syote,65.6667
7.0,-1,4.74,14.6,2014-06-11,Iso-syote,65.6667
3.0,-1,2.86,15.6,2014-06-12,Iso-syote,65.6667
8.0,-1,3.47,10.7,2014-06-13,Iso-syote,65.6667
0.0,-1,6.97,9.0,2014-06-14,Iso-syote,65.6667
0.0,-1,4.75,10.5,2014-06-15,Iso-syote,65.6667
3.0,-1,4.92,7.1,2014-06-16,Iso-syote,65.6667
7.0,-1,6.0,5.9,2014-06-17,Iso-syote,65.6667
0.0,-1,4.82,8.5,2014-06-18,Iso-syote,65.6667
7.0,-1,5.07,7.8,2014-06-19,Iso-syote,65.6667
8.0,-1,5.74,6.7,2014-06-20,Iso-syote,65.6667
7.0,-1,4.12,6.7,2014-06-21,Iso-syote,65.6667
0.0,-1,4.6,8.2,2014-06-22,Iso-syote,65.6667
0.0,-1,5.33,11.9,2014-06-23,Iso-syote,65.6667
3.0,-1,6.93,9.6,2014-06-24,Iso-syote,65.6667
8.0,-1,7.9,8.1,2014-06-25,Iso-syote,65.6667
7.0,-1,3.49,7.4,2014-06-26,Iso-syote,65.6667
8.0,-1,3.46,7.9,2014-06-27,Iso-syote,65.6667
5.0,-1,4.41,9.9,2014-06-28,Iso-syote,65.6667
0.0,-1,7.05,13.8,2014-06-29,Iso-syote,65.6667
1.0,-1,5.4,15.6,2014-06-30,Iso-syote,65.6667
7.0,-1,6.21,16.1,2014-07-01,Iso-syote,65.6667
7.0,-1,1.95,12.0,2014-07-02,Iso-syote,65.6667
7.0,-1,3.8,12.8,2014-07-03,Iso-syote,65.6667
7.0,-1,3.27,11.6,2014-07-04,Iso-syote,65.6667
7.0,-1,4.19,14.1,2014-07-05,Iso-syote,65.6667
1.0,-1,6.29,18.6,2014-07-06,Iso-syote,65.6667
0.0,-1,6.99,21.6,2014-07-07,Iso-syote,65.6667
0.0,-1,6.45,22.8,2014-07-08,Iso-syote,65.6667
1.0,-1,5.96,19.6,2014-07-09,Iso-syote,65.6667
0.0,-1,8.15,15.5,2014-07-10,Iso-syote,65.6667
0.0,-1,8.07,18.2,2014-07-11,Iso-syote,65.6667
0.0,-1,7.88,20.4,2014-07-12,Iso-syote,65.6667
0.0,-1,5.2,20.7,2014-07-13,Iso-syote,65.6667
3.0,-1,6.42,23.4,2014-07-14,Iso-syote,65.6667
3.0,-1,4.55,21.9,2014-07-15,Iso-syote,65.6667
0.0,-1,5.44,19.6,2014-07-16,Iso-syote,65.6667
7.0,-1,3.61,17.1,2014-07-17,Iso-syote,65.6667
0.0,-1,5.35,19.2,2014-07-18,Iso-syote,65.6667
5.0,-1,4.24,19.0,2014-07-19,Iso-syote,65.6667
0.0,-1,5.73,20.4,2014-07-20,Iso-syote,65.6667
0.0,-1,6.55,21.2,2014-07-21,Iso-syote,65.6667
0.0,-1,6.07,21.9,2014-07-22,Iso-syote,65.6667
5.0,-1,5.68,22.7,2014-07-23,Iso-syote,65.6667
0.0,-1,6.1,22.8,2014-07-24,Iso-syote,65.6667
0.0,-1,6.82,22.7,2014-07-25,Iso-syote,65.6667
0.0,-1,6.47,22.9,2014-07-26,Iso-syote,65.6667
1.0,-1,6.17,22.4,2014-07-27,Iso-syote,65.6667
3.0,-1,3.61,20.0,2014-07-28,Iso-syote,65.6667
7.0,-1,3.98,17.0,2014-07-29,Iso-syote,65.6667
8.0,-1,3.67,16.0,2014-07-30,Iso-syote,65.6667
7.0,-1,2.46,18.5,2014-07-31,Iso-syote,65.6667
7.0,-1,6.04,19.2,2014-08-01,Iso-syote,65.6667
7.0,-1,5.25,17.6,2014-08-02,Iso-syote,65.6667
0.0,-1,5.93,19.8,2014-08-03,Iso-syote,65.6667
1.0,-1,5.22,23.1,2014-08-04,Iso-syote,65.6667
0.0,-1,5.99,23.5,2014-08-05,Iso-syote,65.6667
0.0,-1,5.61,23.2,2014-08-06,Iso-syote,65.6667
0.0,-1,4.96,23.0,2014-08-07,Iso-syote,65.6667
3.0,-1,4.82,20.5,2014-08-08,Iso-syote,65.6667
0.0,-1,4.04,17.6,2014-08-09,Iso-syote,65.6667
7.0,-1,2.63,15.9,2014-08-10,Iso-syote,65.6667
1.0,-1,4.15,17.3,2014-08-11,Iso-syote,65.6667
7.0,-1,1.61,16.7,2014-08-12,Iso-syote,65.6667
0.0,-1,4.11,14.9,2014-08-13,Iso-syote,65.6667
7.0,-1,4.54,15.0,2014-08-14,Iso-syote,65.6667
3.0,-1,3.55,13.7,2014-08-15,Iso-syote,65.6667
0.0,-1,5.12,12.0,2014-08-16,Iso-syote,65.6667
5.0,-1,4.4,10.5,2014-08-17,Iso-syote,65.6667
0.0,-1,4.37,12.3,2014-08-18,Iso-syote,65.6667
7.0,-1,1.91,14.3,2014-08-19,Iso-syote,65.6667
7.0,-1,3.67,14.1,2014-08-20,Iso-syote,65.6667
7.0,-1,2.84,13.3,2014-08-21,Iso-syote,65.6667
8.0,-1,2.52,12.4,2014-08-22,Iso-syote,65.6667
3.0,-1,2.87,11.4,2014-08-23,Iso-syote,65.6667
8.0,-1,2.84,12.7,2014-08-24,Iso-syote,65.6667
7.0,-1,3.56,13.2,2014-08-25,Iso-syote,65.6667
7.0,-1,2.19,13.9,2014-08-26,Iso-syote,65.6667
8.0,-1,2.48,12.9,2014-08-27,Iso-syote,65.6667
7.0,-1,2.44,11.9,2014-08-28,Iso-syote,65.6667
5.0,-1,2.52,8.1,2014-08-29,Iso-syote,65.6667
7.0,-1,3.69,7.3,2014-08-30,Iso-syote,65.6667
0.0,-1,3.0,8.4,2014-08-31,Iso-syote,65.6667
0.0,-1,2.58,9.9,2014-09-01,Iso-syote,65.6667
0.0,-1,2.63,12.0,2014-09-02,Iso-syote,65.6667
0.0,-1,2.68,12.7,2014-09-03,Iso-syote,65.6667
0.0,-1,3.27,13.7,2014-09-04,Iso-syote,65.6667
7.0,-1,3.07,13.1,2014-09-05,Iso-syote,65.6667
8.0,-1,3.13,11.4,2014-09-06,Iso-syote,65.6667
0.0,-1,2.24,10.8,2014-09-07,Iso-syote,65.6667
9.0,-1,2.37,12.5,2014-09-08,Iso-syote,65.6667
3.0,-1,2.59,14.0,2014-09-09,Iso-syote,65.6667
7.0,-1,2.62,14.4,2014-09-10,Iso-syote,65.6667
5.0,-1,2.7,13.2,2014-09-11,Iso-syote,65.6667
8.0,-1,3.13,11.6,2014-09-12,Iso-syote,65.6667
0.0,-1,3.58,9.1,2014-09-13,Iso-syote,65.6667
0.0,-1,2.26,10.4,2014-09-14,Iso-syote,65.6667
0.0,-1,3.53,7.0,2014-09-15,Iso-syote,65.6667
0.0,-1,3.21,8.0,2014-09-16,Iso-syote,65.6667
0.0,-1,2.18,9.7,2014-09-17,Iso-syote,65.6667
7.0,-1,1.46,11.9,2014-09-18,Iso-syote,65.6667
7.0,-1,0.66,10.6,2014-09-19,Iso-syote,65.6667
8.0,-1,0.89,11.3,2014-09-20,Iso-syote,65.6667
7.0,-1,1.25,8.3,2014-09-21,Iso-syote,65.6667
7.0,-1,3.05,1.0,2014-09-22,Iso-syote,65.6667
1.0,-1,2.06,0.4,2014-09-23,Iso-syote,65.6667
8.0,3,0.54,0.2,2014-09-24,Iso-syote,65.6667
8.0,23,1.2,2.7,2014-09-25,Iso-syote,65.6667
0.0,17,0.97,5.8,2014-09-26,Iso-syote,65.6667
8.0,5,1.09,8.4,2014-09-27,Iso-syote,65.6667
8.0,-1,2.25,7.4,2014-09-28,Iso-syote,65.6667
8.0,-1,1.3,6.9,2014-09-29,Iso-syote,65.6667
8.0,-1,1.73,4.9,2014-09-30,Iso-syote,65.6667
1.0,-1,2.18,1.9,2014-10-01,Iso-syote,65.6667
0.0,-1,0.54,5.0,2014-10-02,Iso-syote,65.6667
1.0,-1,1.66,1.2,2014-10-03,Iso-syote,65.6667
9.0,-1,1.78,4.9,2014-10-04,Iso-syote,65.6667
0.0,-1,1.19,2.9,2014-10-05,Iso-syote,65.6667
0.0,-1,0.81,0.1,2014-10-06,Iso-syote,65.6667
8.0,-1,0.55,1.8,2014-10-07,Iso-syote,65.6667
8.0,-1,1.4,3.1,2014-10-08,Iso-syote,65.6667
8.0,-1,0.98,1.2,2014-10-09,Iso-syote,65.6667
8.0,-1,0.45,1.0,2014-10-10,Iso-syote,65.6667
8.0,2,0.45,0.7,2014-10-11,Iso-syote,65.6667
8.0,4,0.67,0.4,2014-10-12,Iso-syote,65.6667
8.0,3,0.63,-0.3,2014-10-13,Iso-syote,65.6667
8.0,3,1.04,-0.8,2014-10-14,Iso-syote,65.6667
0.0,3,1.49,-4.4,2014-10-15,Iso-syote,65.6667
0.0,3,1.09,-4.1,2014-10-16,Iso-syote,65.6667
7.0,2,1.17,-4.4,2014-10-17,Iso-syote,65.6667
7.0,2,0.71,-1.4,2014-10-18,Iso-syote,65.6667
8.0,4,0.34,0.1,2014-10-19,Iso-syote,65.6667
7.0,6,0.56,-0.5,2014-10-20,Iso-syote,65.6667
8.0,5,0.6,-4.6,2014-10-21,Iso-syote,65.6667
0.0,5,1.22,-9.6,2014-10-22,Iso-syote,65.6667
0.0,4,0.93,-8.5,2014-10-23,Iso-syote,65.6667
7.0,4,0.24,-2.7,2014-10-24,Iso-syote,65.6667
8.0,17,0.27,0.6,2014-10-25,Iso-syote,65.6667
8.0,10,0.2,4.3,2014-10-26,Iso-syote,65.6667
8.0,-1,0.56,6.9,2014-10-27,Iso-syote,65.6667
0.0,-1,0.39,4.4,2014-10-28,Iso-syote,65.6667
8.0,-1,0.27,5.8,2014-10-29,Iso-syote,65.6667
0.0,-1,0.42,1.4,2014-10-30,Iso-syote,65.6667
0.0,-1,0.73,-4.6,2014-10-31,Iso-syote,65.6667
0.0,-1,0.68,-7.6,2014-11-01,Iso-syote,65.6667
8.0,5,0.16,-0.9,2014-11-02,Iso-syote,65.6667
9.0,4,0.13,5.8,2014-11-03,Iso-syote,65.6667
7.0,-1,0.29,0.6,2014-11-04,Iso-syote,65.6667
9.0,-1,0.57,-7.7,2014-11-05,Iso-syote,65.6667
0.0,-1,0.52,-12.4,2014-11-06,Iso-syote,65.6667
8.0,-1,0.52,-12.3,2014-11-07,Iso-syote,65.6667
7.0,-1,0.22,-7.2,2014-11-08,Iso-syote,65.6667
8.0,-1,0.2,-0.5,2014-11-09,Iso-syote,65.6667
8.0,-1,0.14,3.9,2014-11-10,Iso-syote,65.6667
8.0,-1,0.14,3.0,2014-11-11,Iso-syote,65.6667
7.0,-1,0.21,-2.4,2014-11-12,Iso-syote,65.6667
8.0,-1,0.23,-8.1,2014-11-13,Iso-syote,65.6667
8.0,-1,0.18,-9.0,2014-11-14,Iso-syote,65.6667
8.0,-1,0.18,-9.0,2014-11-15,Iso-syote,65.6667
8.0,-1,0.12,-1.8,2014-11-16,Iso-syote,65.6667
8.0,1,0.08,-0.1,2014-11-17,Iso-syote,65.6667
8.0,1,0.11,0.3,2014-11-18,Iso-syote,65.6667
8.0,1,0.09,0.4,2014-11-19,Iso-syote,65.6667
8.0,1,0.1,-0.2,2014-11-20,Iso-syote,65.6667
8.0,2,0.09,-1.3,2014-11-21,Iso-syote,65.6667
8.0,3,0.09,-1.9,2014-11-22,Iso-syote,65.6667
8.0,3,0.08,-4.0,2014-11-23,Iso-syote,65.6667
8.0,3,0.07,-0.7,2014-11-24,Iso-syote,65.6667
8.0,8,0.08,0.0,2014-11-25,Iso-syote,65.6667
8.0,8,0.09,0.9,2014-11-26,Iso-syote,65.6667
8.0,5,0.08,-0.7,2014-11-27,Iso-syote,65.6667
8.0,8,0.08,-0.3,2014-11-28,Iso-syote,65.6667
8.0,5,0.07,0.8,2014-11-29,Iso-syote,65.6667
8.0,5,0.06,-2.8,2014-11-30,Iso-syote,65.6667
8.0,6,0.06,-4.7,2014-12-01,Iso-syote,65.6667
7.0,6,0.05,-1.9,2014-12-02,Iso-syote,65.6667
8.0,23,0.05,-0.2,2014-12-03,Iso-syote,65.6667
1.0,23,0.07,-2.1,2014-12-04,Iso-syote,65.6667
0.0,21,0.05,-0.4,2014-12-05,Iso-syote,65.6667
8.0,21,0.03,-0.1,2014-12-06,Iso-syote,65.6667
0.0,20,0.03,-1.1,2014-12-07,Iso-syote,65.6667
8.0,20,0.03,1.8,2014-12-08,Iso-syote,65.6667
7.0,18,0.03,-0.2,2014-12-09,Iso-syote,65.6667
8.0,18,0.02,0.2,2014-12-10,Iso-syote,65.6667
8.0,25,0.02,0.7,2014-12-11,Iso-syote,65.6667
7.0,21,0.02,0.3,2014-12-12,Iso-syote,65.6667
8.0,25,0.02,-1.0,2014-12-13,Iso-syote,65.6667
8.0,25,0.02,-3.7,2014-12-14,Iso-syote,65.6667
8.0,26,0.02,0.4,2014-12-15,Iso-syote,65.6667
8.0,31,0.02,-0.2,2014-12-16,Iso-syote,65.6667
8.0,38,0.02,-2.1,2014-12-17,Iso-syote,65.6667
7.0,37,0.02,-6.6,2014-12-18,Iso-syote,65.6667
8.0,36,0.02,-5.4,2014-12-19,Iso-syote,65.6667
9.0,37,0.02,-3.6,2014-12-20,Iso-syote,65.6667
9.0,38,0.02,-5.5,2014-12-21,Iso-syote,65.6667
7.0,38,0.02,-5.8,2014-12-22,Iso-syote,65.6667
8.0,37,0.02,-15.7,2014-12-23,Iso-syote,65.6667
7.0,37,0.02,-24.5,2014-12-24,Iso-syote,65.6667
7.0,37,0.02,-19.4,2014-12-25,Iso-syote,65.6667
8.0,37,0.02,-13.2,2014-12-26,Iso-syote,65.6667
8.0,37,0.03,-23.9,2014-12-27,Iso-syote,65.6667
7.0,37,0.02,-22.2,2014-12-28,Iso-syote,65.6667
7.0,39,0.03,-13.3,2014-12-29,Iso-syote,65.6667
8.0,40,0.02,-6.7,2014-12-30,Iso-syote,65.6667
9.0,44,0.03,-2.6,2014-12-31,Iso-syote,65.6667
9.0,42,0.03,0.1,2015-01-01,Iso-syote,65.6667
9.0,42,0.02,0.4,2015-01-02,Iso-syote,65.6667
7.0,45,0.03,-4.0,2015-01-03,Iso-syote,65.6667
8.0,46,0.04,-10.7,2015-01-04,Iso-syote,65.6667
8.0,46,0.05,-24.1,2015-01-05,Iso-syote,65.6667
0.0,45,0.06,-25.3,2015-01-06,Iso-syote,65.6667
7.0,44,0.04,-5.2,2015-01-07,Iso-syote,65.6667
8.0,49,0.05,-1.1,2015-01-08,Iso-syote,65.6667
7.0,50,0.05,-5.6,2015-01-09,Iso-syote,65.6667
7.0,50,0.07,-12.4,2015-01-10,Iso-syote,65.6667
8.0,49,0.09,-16.1,2015-01-11,Iso-syote,65.6667
0.0,49,0.09,-22.5,2015-01-12,Iso-syote,65.6667
8.0,50,0.08,-14.2,2015-01-13,Iso-syote,65.6667
7.0,50,0.08,-11.8,2015-01-14,Iso-syote,65.6667
9.0,53,0.09,-5.7,2015-01-15,Iso-syote,65.6667
8.0,51,0.07,-1.3,2015-01-16,Iso-syote,65.6667
8.0,58,0.1,0.3,2015-01-17,Iso-syote,65.6667
8.0,67,0.1,-3.2,2015-01-18,Iso-syote,65.6667
0.0,66,0.17,-19.0,2015-01-19,Iso-syote,65.6667
8.0,65,0.16,-22.9,2015-01-20,Iso-syote,65.6667
0.0,65,0.16,-21.8,2015-01-21,Iso-syote,65.6667
0.0,63,0.17,-22.1,2015-01-22,Iso-syote,65.6667
5.0,63,0.2,-19.7,2015-01-23,Iso-syote,65.6667
8.0,62,0.18,-13.4,2015-01-24,Iso-syote,65.6667
9.0,65,0.17,-1.6,2015-01-25,Iso-syote,65.6667
8.0,63,0.13,-2.4,2015-01-26,Iso-syote,65.6667
8.0,66,0.21,-1.5,2015-01-27,Iso-syote,65.6667
8.0,66,0.17,-2.1,2015-01-28,Iso-syote,65.6667
8.0,78,0.18,-1.3,2015-01-29,Iso-syote,65.6667
8.0,84,0.17,-3.4,2015-01-30,Iso-syote,65.6667
8.0,85,0.26,-4.0,2015-01-31,Iso-syote,65.6667
8.0,80,0.19,-6.7,2015-02-01,Iso-syote,65.6667
8.0,87,0.28,-11.7,2015-02-02,Iso-syote,65.6667
8.0,77,0.22,-11.4,2015-02-03,Iso-syote,65.6667
8.0,76,0.24,-12.2,2015-02-04,Iso-syote,65.6667
8.0,75,0.23,-7.9,2015-02-05,Iso-syote,65.6667
8.0,76,0.56,-5.5,2015-02-06,Iso-syote,65.6667
7.0,75,0.34,-2.5,2015-02-07,Iso-syote,65.6667
8.0,76,0.63,-10.9,2015-02-08,Iso-syote,65.6667
7.0,75,0.39,-10.9,2015-02-09,Iso-syote,65.6667
1.0,75,0.63,3.4,2015-02-10,Iso-syote,65.6667
7.0,70,0.48,3.4,2015-02-11,Iso-syote,65.6667
7.0,69,0.55,0.9,2015-02-12,Iso-syote,65.6667
0.0,69,0.3,-4.1,2015-02-13,Iso-syote,65.6667
8.0,71,0.57,-9.3,2015-02-14,Iso-syote,65.6667
0.0,70,0.68,-17.9,2015-02-15,Iso-syote,65.6667
5.0,70,0.64,-6.7,2015-02-16,Iso-syote,65.6667
8.0,68,0.29,-2.8,2015-02-17,Iso-syote,65.6667
8.0,70,0.86,-2.8,2015-02-18,Iso-syote,65.6667
8.0,70,0.32,0.1,2015-02-19,Iso-syote,65.6667
5.0,67,0.37,0.7,2015-02-20,Iso-syote,65.6667
7.0,67,0.39,0.6,2015-02-21,Iso-syote,65.6667
7.0,68,0.4,-0.6,2015-02-22,Iso-syote,65.6667
5.0,68,0.55,-1.5,2015-02-23,Iso-syote,65.6667
8.0,69,0.39,0.2,2015-02-24,Iso-syote,65.6667
7.0,70,0.79,1.2,2015-02-25,Iso-syote,65.6667
7.0,72,0.62,1.2,2015-02-26,Iso-syote,65.6667
8.0,70,0.32,-0.2,2015-02-27,Iso-syote,65.6667
8.0,70,0.51,-0.6,2015-02-28,Iso-syote,65.6667
8.0,70,0.58,0.9,2015-03-01,Iso-syote,65.6667
8.0,70,0.7,1.1,2015-03-02,Iso-syote,65.6667
8.0,70,0.49,1.0,2015-03-03,Iso-syote,65.6667
8.0,70,0.49,0.6,2015-03-04,Iso-syote,65.6667
8.0,72,0.59,-0.2,2015-03-05,Iso-syote,65.6667
8.0,71,0.71,-0.2,2015-03-06,Iso-syote,65.6667
7.0,70,1.2,0.1,2015-03-07,Iso-syote,65.6667
1.0,75,1.06,2.2,2015-03-08,Iso-syote,65.6667
0.0,72,2.1,1.4,2015-03-09,Iso-syote,65.6667
0.0,72,1.51,-0.5,2015-03-10,Iso-syote,65.6667
8.0,77,2.39,-1.8,2015-03-11,Iso-syote,65.6667
0.0,76,2.37,-1.4,2015-03-12,Iso-syote,65.6667
0.0,76,2.5,-0.7,2015-03-13,Iso-syote,65.6667
0.0,75,2.69,-0.8,2015-03-14,Iso-syote,65.6667
0.0,74,2.74,-2.4,2015-03-15,Iso-syote,65.6667
0.0,73,2.77,0.8,2015-03-16,Iso-syote,65.6667
0.0,72,2.71,1.4,2015-03-17,Iso-syote,65.6667
0.0,72,2.3,0.3,2015-03-18,Iso-syote,65.6667
7.0,70,1.4,0.9,2015-03-19,Iso-syote,65.6667
1.0,72,2.89,-4.1,2015-03-20,Iso-syote,65.6667
0.0,71,3.26,-10.0,2015-03-21,Iso-syote,65.6667
0.0,71,2.31,-9.7,2015-03-22,Iso-syote,65.6667
8.0,75,1.77,-0.4,2015-03-23,Iso-syote,65.6667
8.0,75,1.4,-4.7,2015-03-24,Iso-syote,65.6667
0.0,75,3.38,-9.6,2015-03-25,Iso-syote,65.6667
3.0,75,3.72,-4.6,2015-03-26,Iso-syote,65.6667
0.0,75,3.04,-1.0,2015-03-27,Iso-syote,65.6667
9.0,76,1.0,0.1,2015-03-28,Iso-syote,65.6667
7.0,76,1.15,0.6,2015-03-29,Iso-syote,65.6667
8.0,77,0.87,0.3,2015-03-30,Iso-syote,65.6667
7.0,79,0.89,0.4,2015-03-31,Iso-syote,65.6667
8.0,79,1.99,1.6,2015-04-01,Iso-syote,65.6667
7.0,79,1.92,0.2,2015-04-02,Iso-syote,65.6667
8.0,75,1.79,0.5,2015-04-03,Iso-syote,65.6667
9.0,73,2.43,1.4,2015-04-04,Iso-syote,65.6667
0.0,70,3.91,0.7,2015-04-05,Iso-syote,65.6667
0.0,69,1.72,0.1,2015-04-06,Iso-syote,65.6667
8.0,67,2.37,3.1,2015-04-07,Iso-syote,65.6667
